1.1000000000000008	1.618905000000002	-5.790999999999994
1.1100000000000008	1.5609950000000021	-5.889099999999994
1.1200000000000008	1.502104000000002	-5.987199999999993
1.1300000000000008	1.4422320000000022	-6.085299999999993
1.1400000000000008	1.3813790000000021	-6.183399999999993
1.1500000000000008	1.3195450000000022	-6.281499999999992
1.1600000000000008	1.2567300000000023	-6.379599999999992
1.1700000000000008	1.1929340000000024	-6.477699999999992
1.1800000000000008	1.1281570000000025	-6.575799999999991
1.1900000000000008	1.0623990000000025	-6.673899999999991
1.2000000000000008	0.9956600000000027	-6.7719999999999905
1.2100000000000009	0.9279400000000028	-6.87009999999999
1.2200000000000009	0.8592390000000029	-6.96819999999999
1.2300000000000009	0.789557000000003	-7.066299999999989
1.2400000000000009	0.718894000000003	-7.164399999999989
1.2500000000000009	0.6472500000000031	-7.262499999999989
1.260000000000001	0.5746250000000033	-7.360599999999988
1.270000000000001	0.5010190000000034	-7.458699999999988
1.280000000000001	0.4264320000000036	-7.5567999999999875
1.290000000000001	0.35086400000000373	-7.654899999999987
1.300000000000001	0.27431500000000386	-7.752999999999987
1.310000000000001	0.19678500000000398	-7.851099999999986
1.320000000000001	0.11827400000000411	-7.949199999999986
1.330000000000001	0.038782000000004244	-8.047299999999986
